# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,1.00000e+00]
# Iterface position: 5.00000e-01
# Gamma: 1.66667e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e+00]
# Right state [dens,velx,pres]: [1.25000e-01, 0.00000e+00, 1.00000e-01]
# Time: 2.74600e-01
                   x                 dens                 pres                 velx                 eint                 cspd
  6.710000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.720000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.730000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.740000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.750000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.760000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.770000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.780000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.790000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.800000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.810000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.820000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.830000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.840000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.850000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.860000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.870000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.880000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.890000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.900000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.910000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.920000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.930000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.940000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.950000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.960000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.970000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.980000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.990000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.000000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.010000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.020000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.030000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.040000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.050000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.060000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.070000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.080000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.090000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.100000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.110000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.120000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.130000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.140000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.150000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.160000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.170000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.180000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.190000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.200000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.210000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.220000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.230000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.240000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.250000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.260000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.270000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.280000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.290000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.300000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  7.310000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.320000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.330000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.340000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.350000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.360000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.370000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.380000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.390000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.400000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.410000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.420000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.430000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.440000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.450000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.460000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.470000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.480000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.490000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.500000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.510000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.520000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.530000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.540000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.550000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.560000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.570000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.580000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.590000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.600000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.610000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.620000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.630000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.640000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.650000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.660000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.670000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.680000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.690000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.700000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.710000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.720000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.730000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.740000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.750000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.760000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.770000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.780000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.790000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.800000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.810000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.820000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.830000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.840000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.850000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.860000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.870000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.880000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.890000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.900000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.910000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.920000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.930000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.940000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.950000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.960000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.970000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.980000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  7.990000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.000000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.010000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.020000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.030000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.040000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.050000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.060000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.070000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.080000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.090000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.100000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.110000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.120000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.130000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.140000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.150000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.160000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.170000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.180000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.190000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.200000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.210000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.220000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.230000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.240000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.250000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.260000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.270000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.280000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.290000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.300000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.310000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.320000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.330000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.340000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.350000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.360000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.370000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.380000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.390000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.400000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.410000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.420000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.430000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.440000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.450000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.460000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.470000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.480000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.490000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.500000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.510000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.520000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.530000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.540000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.550000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.560000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.570000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.580000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.590000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.600000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.610000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.620000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.630000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.640000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.650000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.660000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.670000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.680000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.690000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.700000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.710000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.720000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.730000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.740000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.750000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.760000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.770000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.780000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.790000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.800000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.810000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.820000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.830000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.840000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.850000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.860000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.870000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.880000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.890000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.900000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.910000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.920000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.930000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.940000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.950000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
  8.960000000000e-01   2.298057459630e-01   2.939451867053e-01   8.411948427749e-01   1.918654192759e+00   1.460081552922e+00
